run_id,fold_id,t_end,fit_fold_id,fit_t_end,mse_recalc,mae_recalc,naive_mse_recalc,skill_recalc,mse_saved,mae_saved,skill_saved,stage1_signature_ckpt
RUN_S16_REG_LATENT16_E05_CAP_200_300,116,2354,111,2284,4.355654716491699,0.742559552192688,3.532738208770752,-0.23294013286291282,4.355654716491699,0.742559552192688,-0.2329401328629128,2c7b4fa49be639aa31a7
RUN_S16_REG_LATENT16_E05_CAP_200_300,117,2368,111,2284,5.010416507720947,0.7455357313156128,5.720238208770752,0.124089535285689,5.010416507720947,0.7455357313156128,0.124089535285689,2c7b4fa49be639aa31a7
RUN_S16_REG_LATENT16_E05_CAP_200_300,118,2382,118,2382,2.6964285373687744,0.5714285969734192,3.4627976417541504,0.2213150127932847,2.6964285373687744,0.5714285969734192,0.2213150127932847,18ce4506962fe460bad1
RUN_S16_REG_LATENT16_E05_CAP_200_300,119,2396,118,2382,3.498511791229248,0.7038690447807312,5.235118865966797,0.33172256814016776,3.498511791229248,0.7038690447807312,0.3317225681401677,18ce4506962fe460bad1
RUN_S16_REG_LATENT16_E05_CAP_200_300,120,2410,118,2382,5.934523582458496,0.9434523582458496,7.824404716491699,0.24153673058984948,5.934523582458496,0.9434523582458496,0.2415367305898494,18ce4506962fe460bad1
RUN_S16_REG_LATENT16_E05_CAP_200_300,121,2424,118,2382,6.30654764175415,1.086309552192688,6.598214149475098,0.04420385593943632,6.30654764175415,1.086309552192688,0.0442038559394363,18ce4506962fe460bad1
RUN_S16_REG_LATENT16_E05_CAP_200_300,122,2438,118,2382,3.59375,0.6235119104385376,5.095238208770752,0.29468459515516787,3.59375,0.6235119104385376,0.2946845951551678,18ce4506962fe460bad1
RUN_S16_REG_LATENT16_E05_CAP_200_300,123,2452,118,2382,5.403273582458496,0.71875,8.2306547164917,0.3435183750775016,5.403273582458496,0.71875,0.3435183750775016,18ce4506962fe460bad1
RUN_S16_REG_LATENT16_E05_CAP_200_300,124,2466,118,2382,3.860119104385376,0.6696428656578064,4.497023582458496,0.14162800492251992,3.860119104385376,0.6696428656578064,0.1416280049225199,18ce4506962fe460bad1
RUN_S16_REG_LATENT16_E05_CAP_200_300,125,2480,125,2480,3.764880895614624,0.7470238208770752,6.666666507720947,0.4352678521935428,3.764880895614624,0.7470238208770752,0.4352678521935428,431cc75a96924f2479b6
RUN_S16_REG_LATENT16_E05_CAP_200_300,126,2494,125,2480,5.063988208770752,0.9002976417541504,7.732142925262451,0.34507312426601766,5.063988208770752,0.9002976417541504,0.3450731242660176,431cc75a96924f2479b6
RUN_S16_REG_LATENT16_E05_CAP_200_300,127,2508,125,2480,4.808035850524902,0.8735119104385376,7.1160712242126465,0.3243412412504507,4.808035850524902,0.8735119104385376,0.3243412412504507,431cc75a96924f2479b6
RUN_S16_REG_LATENT16_E05_CAP_200_300,128,2522,125,2480,4.370535850524902,0.7395833134651184,5.754464149475098,0.24049646726471174,4.370535850524902,0.7395833134651184,0.2404964672647117,431cc75a96924f2479b6
RUN_S16_REG_LATENT16_E05_CAP_200_300,129,2536,125,2480,5.419642925262451,0.8839285969734192,5.800595283508301,0.06567470054822422,5.419642925262451,0.8839285969734192,0.0656747005482242,431cc75a96924f2479b6
RUN_S16_REG_LATENT16_E02_CAP_200_200,0,730,0,730,28.08333396911621,1.6160714626312256,31.675594329833984,0.11340782822611051,28.08333396911621,1.6160714626312256,0.1134078282261105,239920156f2de3fb34d7
RUN_S16_REG_LATENT16_E02_CAP_200_200,1,744,0,730,21.061012268066406,1.3883928060531616,20.769344329833984,-0.014043194315646046,21.061012268066406,1.3883928060531616,-0.014043194315646,239920156f2de3fb34d7
RUN_S16_REG_LATENT16_E02_CAP_200_200,2,758,0,730,16.784225463867188,1.3556547164916992,18.230655670166016,0.0793405477273027,16.784225463867188,1.3556547164916992,0.0793405477273027,239920156f2de3fb34d7
RUN_S16_REG_LATENT16_E02_CAP_200_200,3,772,0,730,6.129464149475098,0.894345223903656,6.452381134033203,0.05004617331962524,6.129464149475098,0.894345223903656,0.0500461733196252,239920156f2de3fb34d7
RUN_S16_REG_LATENT16_E02_CAP_200_200,4,786,0,730,2.761904716491699,0.586309552192688,2.4017856121063232,-0.14993807214523103,2.761904716491699,0.586309552192688,-0.149938072145231,239920156f2de3fb34d7
RUN_S16_REG_LATENT16_E02_CAP_200_200,5,800,0,730,4.586309432983398,0.675595223903656,4.436011791229248,-0.03388125388920615,4.586309432983398,0.675595223903656,-0.0338812538892061,239920156f2de3fb34d7
RUN_S16_REG_LATENT16_E02_CAP_200_200,6,814,0,730,3.325892925262451,0.7098214030265808,3.5848214626312256,0.0722291305349202,3.325892925262451,0.7098214030265808,0.0722291305349202,239920156f2de3fb34d7
RUN_S16_REG_LATENT16_E02_CAP_200_200,7,828,7,828,5.805059432983398,0.7544642686843872,7.114583492279053,0.18406194272887333,5.805059432983398,0.7544642686843872,0.1840619427288733,3165281d11dae5a522d0
RUN_S16_REG_LATENT16_E02_CAP_200_200,8,842,7,828,3.955357074737549,0.5892857313156128,5.236607074737549,0.2446717849389558,3.955357074737549,0.5892857313156128,0.2446717849389558,3165281d11dae5a522d0
RUN_S16_REG_LATENT16_E02_CAP_200_200,9,856,7,828,10.208333015441895,0.9970238208770752,11.553571701049805,0.11643487576103206,10.208333015441896,0.9970238208770752,0.116434875761032,3165281d11dae5a522d0
RUN_S16_REG_LATENT16_E02_CAP_200_200,10,870,7,828,2.1949405670166016,0.4955357015132904,3.6800594329833984,0.40355839165424057,2.1949405670166016,0.4955357015132904,0.4035583916542405,3165281d11dae5a522d0
RUN_S16_REG_LATENT16_E02_CAP_200_200,11,884,7,828,2.486607074737549,0.5491071343421936,3.5208332538604736,0.2937447202275004,2.486607074737549,0.5491071343421936,0.2937447202275004,3165281d11dae5a522d0
RUN_S16_REG_LATENT16_E02_CAP_200_200,12,898,7,828,2.6666667461395264,0.5773809552192688,3.2127976417541504,0.1699860858078951,2.6666667461395264,0.5773809552192688,0.1699860858078951,3165281d11dae5a522d0
RUN_S16_REG_LATENT16_E02_CAP_200_200,13,912,7,828,3.3645832538604736,0.6413690447807312,2.9375,-0.14539004386739518,3.3645832538604736,0.6413690447807312,-0.1453900438673951,3165281d11dae5a522d0
RUN_S16_REG_LATENT16_E02_CAP_200_200,14,926,14,926,3.7291667461395264,0.636904776096344,4.208333492279053,0.11386140072279072,3.7291667461395264,0.636904776096344,0.1138614007227907,a468da5f326df377d955
RUN_S16_REG_LATENT16_E02_CAP_200_200,15,940,14,926,3.903273820877075,0.6860119104385376,5.617559432983398,0.3051655496586162,3.903273820877075,0.6860119104385376,0.3051655496586162,a468da5f326df377d955
RUN_S16_REG_LATENT16_E02_CAP_200_200,16,954,14,926,2.733630895614624,0.605654776096344,3.278273820877075,0.16613710599584275,2.733630895614624,0.605654776096344,0.1661371059958427,a468da5f326df377d955
RUN_S16_REG_LATENT16_E02_CAP_200_200,17,968,14,926,3.105654716491699,0.5639880895614624,3.2604167461395264,0.047466947233378076,3.105654716491699,0.5639880895614624,0.047466947233378,a468da5f326df377d955
RUN_S16_REG_LATENT16_E02_CAP_200_200,18,982,14,926,2.96875,0.5669642686843872,4.2410712242126465,0.29999996627004355,2.96875,0.5669642686843872,0.2999999662700435,a468da5f326df377d955
RUN_S16_REG_LATENT16_E02_CAP_200_200,19,996,14,926,3.9017856121063232,0.6339285969734192,4.552083492279053,0.14285719523284723,3.9017856121063232,0.6339285969734192,0.1428571952328472,a468da5f326df377d955
RUN_S16_REG_LATENT16_E02_CAP_200_200,20,1010,14,926,4.700892925262451,0.7395833134651184,5.586309432983398,0.15849757668151332,4.700892925262451,0.7395833134651184,0.1584975766815133,a468da5f326df377d955
RUN_S16_REG_LATENT16_E02_CAP_200_200,21,1024,21,1024,2.4761905670166016,0.5148809552192688,2.8660714626312256,0.1360332080682629,2.4761905670166016,0.5148809552192688,0.1360332080682629,655fc628f203b9497161
RUN_S16_REG_LATENT16_E02_CAP_200_200,22,1038,21,1024,3.0372023582458496,0.569940447807312,3.142857074737549,0.033617410521451174,3.0372023582458496,0.569940447807312,0.0336174105214511,655fc628f203b9497161
RUN_S16_REG_LATENT16_E02_CAP_200_200,23,1052,21,1024,3.174107074737549,0.5758928656578064,3.361607074737549,0.05577689356054161,3.174107074737549,0.5758928656578064,0.0557768935605416,655fc628f203b9497161
RUN_S16_REG_LATENT16_E02_CAP_200_200,24,1066,21,1024,3.0625,0.6041666865348816,4.086309432983398,0.2505462324315266,3.0625,0.6041666865348816,0.2505462324315266,655fc628f203b9497161
RUN_S16_REG_LATENT16_E02_CAP_200_200,25,1080,21,1024,6.333333492279053,0.7559523582458496,3.8050594329833984,-0.6644506094648128,6.333333492279053,0.7559523582458496,-0.6644506094648128,655fc628f203b9497161
RUN_S16_REG_LATENT16_E02_CAP_200_200,26,1094,26,1094,3.0238094329833984,0.5833333134651184,4.398809432983398,0.3125845802025199,3.0238094329833984,0.5833333134651184,0.3125845802025199,9489830a1db658fd0f35
RUN_S16_REG_LATENT16_E02_CAP_200_200,27,1108,26,1094,3.238095283508301,0.5803571343421936,4.40029764175415,0.26411903304398865,3.238095283508301,0.5803571343421936,0.2641190330439886,9489830a1db658fd0f35
RUN_S16_REG_LATENT16_E02_CAP_200_200,28,1122,26,1094,3.5863094329833984,0.625,4.855654716491699,0.261415886759227,3.5863094329833984,0.625,0.261415886759227,9489830a1db658fd0f35
RUN_S16_REG_LATENT16_E02_CAP_200_200,29,1136,26,1094,3.40625,0.5788690447807312,4.465773582458496,0.23725420980147582,3.40625,0.5788690447807312,0.2372542098014758,9489830a1db658fd0f35
RUN_S16_REG_LATENT16_E02_CAP_200_200,30,1150,26,1094,5.532738208770752,0.7916666865348816,5.385416507720947,-0.027355674503279914,5.532738208770752,0.7916666865348816,-0.0273556745032799,9489830a1db658fd0f35
RUN_S16_REG_LATENT16_E02_CAP_200_200,31,1164,26,1094,2.206845283508301,0.5461309552192688,3.2232143878936768,0.3153278007826089,2.206845283508301,0.5461309552192688,0.3153278007826089,9489830a1db658fd0f35
RUN_S16_REG_LATENT16_E02_CAP_200_200,32,1178,26,1094,2.2395832538604736,0.4895833432674408,2.141369104385376,-0.0458651193173385,2.2395832538604736,0.4895833432674408,-0.0458651193173385,9489830a1db658fd0f35
RUN_S16_REG_LATENT16_E02_CAP_200_200,33,1192,33,1192,2.565476179122925,0.5267857313156128,2.5625,-0.0011614357552878207,2.565476179122925,0.5267857313156128,-0.0011614357552878,25ee735256ce8e15fc6c
RUN_S16_REG_LATENT16_E02_CAP_200_200,34,1206,33,1192,2.2440476417541504,0.5148809552192688,2.296130895614624,0.0226830508486896,2.2440476417541504,0.5148809552192688,0.0226830508486896,25ee735256ce8e15fc6c
RUN_S16_REG_LATENT16_E02_CAP_200_200,35,1220,33,1192,2.1190476417541504,0.538690447807312,2.065476179122925,-0.0259366160562422,2.1190476417541504,0.538690447807312,-0.0259366160562422,25ee735256ce8e15fc6c
RUN_S16_REG_LATENT16_E02_CAP_200_200,36,1234,33,1192,3.1979167461395264,0.5520833134651184,3.1934523582458496,-0.0013979816802807132,3.1979167461395264,0.5520833134651184,-0.0013979816802807,25ee735256ce8e15fc6c
RUN_S16_REG_LATENT16_E02_CAP_200_200,37,1248,33,1192,1.5744047164916992,0.431547611951828,1.6339285373687744,0.0364298802032863,1.5744047164916992,0.431547611951828,0.0364298802032863,25ee735256ce8e15fc6c
RUN_S16_REG_LATENT16_E02_CAP_200_200,38,1262,33,1192,2.3125,0.4910714328289032,2.1309523582458496,-0.08519554228964377,2.3125,0.4910714328289032,-0.0851955422896437,25ee735256ce8e15fc6c
RUN_S16_REG_LATENT16_E02_CAP_200_200,39,1276,33,1192,2.502976179122925,0.5148809552192688,2.3988094329833984,-0.043424352392167354,2.502976179122925,0.5148809552192688,-0.0434243523921673,25ee735256ce8e15fc6c
RUN_S16_REG_LATENT16_E02_CAP_200_200,40,1290,40,1290,3.3511905670166016,0.5625,3.4300594329833984,0.022993440057742176,3.3511905670166016,0.5625,0.0229934400577421,403276c1b1ef4e5a040a
RUN_S16_REG_LATENT16_E02_CAP_200_200,41,1304,40,1290,1.4955357313156128,0.412202388048172,3.3363094329833984,0.551739500979598,1.4955357313156128,0.412202388048172,0.551739500979598,403276c1b1ef4e5a040a
RUN_S16_REG_LATENT16_E02_CAP_200_200,42,1318,40,1290,2.096726179122925,0.5104166865348816,4.364583492279053,0.5196045206072852,2.096726179122925,0.5104166865348816,0.5196045206072852,403276c1b1ef4e5a040a
RUN_S16_REG_LATENT16_E02_CAP_200_200,43,1332,40,1290,2.827380895614624,0.511904776096344,1.8080357313156128,-0.5637859621044585,2.827380895614624,0.511904776096344,-0.5637859621044585,403276c1b1ef4e5a040a
RUN_S16_REG_LATENT16_E02_CAP_200_200,44,1346,44,1346,1.8452380895614624,0.5029761791229248,2.0,0.0773809552192688,1.8452380895614624,0.5029761791229248,0.0773809552192688,f33c086f5d31afc54026
RUN_S16_REG_LATENT16_E02_CAP_200_200,45,1360,44,1346,3.269345283508301,0.5163690447807312,2.907738208770752,-0.12436025830895492,3.269345283508301,0.5163690447807312,-0.1243602583089549,f33c086f5d31afc54026
RUN_S16_REG_LATENT16_E02_CAP_200_200,46,1374,44,1346,2.9270832538604736,0.5491071343421936,2.9449405670166016,0.006063726160089655,2.9270832538604736,0.5491071343421936,0.0060637261600896,f33c086f5d31afc54026
RUN_S16_REG_LATENT16_E02_CAP_200_200,47,1388,44,1346,1.5625,0.4196428656578064,2.3645832538604736,0.3392070262491176,1.5625,0.4196428656578064,0.3392070262491176,f33c086f5d31afc54026
RUN_S16_REG_LATENT16_E02_CAP_200_200,48,1402,44,1346,2.3660714626312256,0.5148809552192688,2.863095283508301,0.173596674808547,2.3660714626312256,0.5148809552192688,0.173596674808547,f33c086f5d31afc54026
RUN_S16_REG_LATENT16_E02_CAP_200_200,49,1416,44,1346,1.65625,0.4241071343421936,2.5535714626312256,0.35139861004971307,1.65625,0.4241071343421936,0.351398610049713,f33c086f5d31afc54026
RUN_S16_REG_LATENT16_E02_CAP_200_200,50,1430,44,1346,3.2574405670166016,0.6592261791229248,2.782738208770752,-0.17058822017452546,3.2574405670166016,0.6592261791229248,-0.1705882201745254,f33c086f5d31afc54026
RUN_S16_REG_LATENT16_E02_CAP_200_200,51,1444,51,1444,3.078869104385376,0.4955357015132904,4.288690567016602,0.2820957687961222,3.078869104385376,0.4955357015132904,0.2820957687961222,a234cde7ce5c11cc7f34
RUN_S16_REG_LATENT16_E02_CAP_200_200,52,1458,51,1444,2.486607074737549,0.6026785969734192,4.120535850524902,0.3965330809048081,2.486607074737549,0.6026785969734192,0.3965330809048081,a234cde7ce5c11cc7f34
RUN_S16_REG_LATENT16_E02_CAP_200_200,53,1472,51,1444,3.074404716491699,0.5892857313156128,3.0669643878936768,-0.002425958588691879,3.074404716491699,0.5892857313156128,-0.0024259585886918,a234cde7ce5c11cc7f34
RUN_S16_REG_LATENT16_E02_CAP_200_200,54,1486,51,1444,3.4776785373687744,0.6235119104385376,4.263392925262451,0.18429321473936366,3.4776785373687744,0.6235119104385376,0.1842932147393636,a234cde7ce5c11cc7f34
RUN_S16_REG_LATENT16_E02_CAP_200_200,55,1500,51,1444,3.894345283508301,0.7366071343421936,2.860119104385376,-0.3616024862521152,3.894345283508301,0.7366071343421936,-0.3616024862521152,a234cde7ce5c11cc7f34
RUN_S16_REG_LATENT16_E02_CAP_200_200,56,1514,51,1444,3.529761791229248,0.5595238208770752,4.2589287757873535,0.1712090112197998,3.529761791229248,0.5595238208770752,0.1712090112197998,a234cde7ce5c11cc7f34
RUN_S16_REG_LATENT16_E02_CAP_200_200,57,1528,51,1444,90.16220092773438,3.126488208770752,3.611607074737549,-23.964565375453073,90.16220092773438,3.126488208770752,-23.964565375453073,a234cde7ce5c11cc7f34
RUN_S16_REG_LATENT16_E02_CAP_200_200,58,1542,58,1542,1.8154761791229248,0.425595223903656,3.0625,0.4071914517149633,1.8154761791229248,0.425595223903656,0.4071914517149633,b4d873233d98df608c2a
RUN_S16_REG_LATENT16_E02_CAP_200_200,59,1556,58,1542,1.5877976417541504,0.394345223903656,2.168154716491699,0.26767327549236297,1.5877976417541504,0.394345223903656,0.2676732754923629,b4d873233d98df608c2a
RUN_S16_REG_LATENT16_E02_CAP_200_200,60,1570,58,1542,2.9791667461395264,0.5178571343421936,3.581845283508301,0.16825923222972672,2.9791667461395264,0.5178571343421936,0.1682592322297267,b4d873233d98df608c2a
RUN_S16_REG_LATENT16_E02_CAP_200_200,61,1584,58,1542,2.358630895614624,0.480654776096344,3.1666667461395264,0.25516920955132916,2.358630895614624,0.480654776096344,0.2551692095513291,b4d873233d98df608c2a
RUN_S16_REG_LATENT16_E02_CAP_200_200,62,1598,58,1542,3.5520832538604736,0.5848214030265808,4.904761791229248,0.27578883439102997,3.5520832538604736,0.5848214030265808,0.2757888343910299,b4d873233d98df608c2a
RUN_S16_REG_LATENT16_E02_CAP_200_200,63,1612,58,1542,3.8839285373687744,0.6041666865348816,4.308035850524902,0.09844563227217651,3.8839285373687744,0.6041666865348816,0.0984456322721765,b4d873233d98df608c2a
RUN_S16_REG_LATENT16_E02_CAP_200_200,64,1626,58,1542,3.1607143878936768,0.5654761791229248,4.127976417541504,0.2343186907603263,3.1607143878936768,0.5654761791229248,0.2343186907603263,b4d873233d98df608c2a
RUN_S16_REG_LATENT16_E02_CAP_200_200,65,1640,65,1640,3.7440476417541504,0.613095223903656,4.194940567016602,0.10748493764313838,3.7440476417541504,0.613095223903656,0.1074849376431383,b1283d4b6ff28f268344
RUN_S16_REG_LATENT16_E02_CAP_200_200,66,1654,65,1640,4.375,0.7529761791229248,4.96875,0.11949685534591192,4.375,0.7529761791229248,0.1194968553459119,b1283d4b6ff28f268344
RUN_S16_REG_LATENT16_E02_CAP_200_200,67,1668,65,1640,4.392857074737549,0.7470238208770752,5.03720235824585,0.12791729171918498,4.392857074737549,0.7470238208770752,0.1279172917191849,b1283d4b6ff28f268344
RUN_S16_REG_LATENT16_E02_CAP_200_200,68,1682,65,1640,6.221726417541504,0.9330357313156128,5.434523582458496,-0.14485222543222265,6.221726417541504,0.9330357313156128,-0.1448522254322226,b1283d4b6ff28f268344
RUN_S16_REG_LATENT16_E02_CAP_200_200,69,1696,65,1640,4.168154716491699,0.680059552192688,3.8363094329833984,-0.08650117757842946,4.168154716491699,0.680059552192688,-0.0865011775784294,b1283d4b6ff28f268344
RUN_S16_REG_LATENT16_E02_CAP_200_200,70,1710,65,1640,4.574404716491699,0.8839285969734192,5.700892925262451,0.1975985557944665,4.574404716491699,0.8839285969734192,0.1975985557944665,b1283d4b6ff28f268344
RUN_S16_REG_LATENT16_E02_CAP_200_200,71,1724,65,1640,4.168154716491699,0.6592261791229248,4.763392925262451,0.12496097175060483,4.168154716491699,0.6592261791229248,0.1249609717506048,b1283d4b6ff28f268344
RUN_S16_REG_LATENT16_E02_CAP_200_200,72,1738,72,1738,10.028273582458496,1.055059552192688,10.450892448425293,0.04043854322034246,10.028273582458496,1.055059552192688,0.0404385432203424,f9ad713134785bed3a4a
RUN_S16_REG_LATENT16_E02_CAP_200_200,73,1752,72,1738,2.7395832538604736,0.6086309552192688,2.9330356121063232,0.06595636188233123,2.7395832538604736,0.6086309552192688,0.0659563618823312,f9ad713134785bed3a4a
RUN_S16_REG_LATENT16_E02_CAP_200_200,74,1766,72,1738,5.151785850524902,0.7023809552192688,5.072916507720947,-0.015547139931027187,5.151785850524902,0.7023809552192688,-0.0155471399310271,f9ad713134785bed3a4a
RUN_S16_REG_LATENT16_E02_CAP_200_200,75,1780,72,1738,3.171130895614624,0.6622023582458496,3.376488208770752,0.06081979277247074,3.171130895614624,0.6622023582458496,0.0608197927724707,f9ad713134785bed3a4a
RUN_S16_REG_LATENT16_E02_CAP_200_200,76,1794,72,1738,3.53125,0.6741071343421936,3.550595283508301,0.005448462008090682,3.53125,0.6741071343421936,0.0054484620080906,f9ad713134785bed3a4a
RUN_S16_REG_LATENT16_E02_CAP_200_200,77,1808,72,1738,5.132440567016602,0.7901785969734192,5.190476417541504,0.011181218419327954,5.132440567016602,0.7901785969734192,0.0111812184193279,f9ad713134785bed3a4a
RUN_S16_REG_LATENT16_E02_CAP_200_200,78,1822,72,1738,5.891368865966797,0.8764880895614624,6.363095283508301,0.07413474048771695,5.891368865966797,0.8764880895614624,0.0741347404877169,f9ad713134785bed3a4a
RUN_S16_REG_LATENT16_E02_CAP_200_200,79,1836,79,1836,14.977678298950195,1.4122023582458496,9.25,-0.6192084647513725,14.977678298950195,1.4122023582458496,-0.6192084647513725,cba8a92b1c64f4a9bd05
RUN_S16_REG_LATENT16_E02_CAP_200_200,80,1850,80,1850,8.077381134033203,0.9107142686843872,11.471726417541504,0.29588792130868646,8.077381134033203,0.9107142686843872,0.2958879213086864,845139d3b35a9d622dc7
RUN_S16_REG_LATENT16_E02_CAP_200_200,81,1864,80,1850,4.276785850524902,0.761904776096344,7.760416507720947,0.4488973824704038,4.276785850524902,0.761904776096344,0.4488973824704038,845139d3b35a9d622dc7
RUN_S16_REG_LATENT16_E02_CAP_200_200,82,1878,80,1850,4.964285850524902,0.8333333134651184,7.822916507720947,0.3654175082112503,4.964285850524902,0.8333333134651184,0.3654175082112503,845139d3b35a9d622dc7
RUN_S16_REG_LATENT16_E02_CAP_200_200,83,1892,80,1850,5.208333492279053,0.7232142686843872,7.589285850524902,0.31372548157231084,5.208333492279053,0.7232142686843872,0.3137254815723108,845139d3b35a9d622dc7
RUN_S16_REG_LATENT16_E02_CAP_200_200,84,1906,80,1850,3.138392925262451,0.6741071343421936,5.229166507720947,0.39982922314128566,3.138392925262451,0.6741071343421936,0.3998292231412856,845139d3b35a9d622dc7
RUN_S16_REG_LATENT16_E02_CAP_200_200,85,1920,80,1850,3.654761791229248,0.7172619104385376,7.91220235824585,0.5380853995195952,3.654761791229248,0.7172619104385376,0.5380853995195952,845139d3b35a9d622dc7
RUN_S16_REG_LATENT16_E02_CAP_200_200,86,1934,80,1850,3.061011791229248,0.5491071343421936,5.547618865966797,0.4482296161317495,3.061011791229248,0.5491071343421936,0.4482296161317495,845139d3b35a9d622dc7
RUN_S16_REG_LATENT16_E02_CAP_200_200,87,1948,87,1948,3.050595283508301,0.648809552192688,5.002976417541504,0.3902439210362332,3.050595283508301,0.648809552192688,0.3902439210362332,6821213bd0dc98dc1798
RUN_S16_REG_LATENT16_E02_CAP_200_200,88,1962,87,1948,2.7872023582458496,0.6651785969734192,5.47470235824585,0.490894266781857,2.7872023582458496,0.6651785969734192,0.490894266781857,6821213bd0dc98dc1798
RUN_S16_REG_LATENT16_E02_CAP_200_200,89,1976,87,1948,13.571428298950195,1.2827380895614624,4.822916507720947,-1.8139463491071979,13.571428298950195,1.2827380895614624,-1.813946349107198,6821213bd0dc98dc1798
RUN_S16_REG_LATENT16_E02_CAP_200_200,90,1990,90,1990,3.7901785373687744,0.7723214030265808,5.918154716491699,0.3595675140416734,3.7901785373687744,0.7723214030265808,0.3595675140416734,ec828c38e5faeee0813b
RUN_S16_REG_LATENT16_E02_CAP_200_200,91,2004,90,1990,4.766368865966797,0.8973214030265808,6.891368865966797,0.3083567345370769,4.766368865966797,0.8973214030265808,0.3083567345370769,ec828c38e5faeee0813b
RUN_S16_REG_LATENT16_E02_CAP_200_200,92,2018,90,1990,4.71875,0.8169642686843872,7.175595283508301,0.34238905434854694,4.71875,0.8169642686843872,0.3423890543485469,ec828c38e5faeee0813b
RUN_S16_REG_LATENT16_E02_CAP_200_200,93,2032,90,1990,6.65625,0.9747023582458496,9.3005952835083,0.28432000349453124,6.65625,0.9747023582458496,0.2843200034945312,ec828c38e5faeee0813b
RUN_S16_REG_LATENT16_E02_CAP_200_200,94,2046,90,1990,6.248511791229248,0.9241071343421936,7.641368865966797,0.18227847643124118,6.248511791229248,0.9241071343421936,0.1822784764312411,ec828c38e5faeee0813b
RUN_S16_REG_LATENT16_E02_CAP_200_200,95,2060,90,1990,5.563988208770752,0.8407738208770752,7.833333492279053,0.2897036473354655,5.563988208770752,0.8407738208770752,0.2897036473354655,ec828c38e5faeee0813b
RUN_S16_REG_LATENT16_E02_CAP_200_200,96,2074,90,1990,2.297619104385376,0.5357142686843872,3.779761791229248,0.3921259509747709,2.297619104385376,0.5357142686843872,0.3921259509747709,ec828c38e5faeee0813b
RUN_S16_REG_LATENT16_E02_CAP_200_200,97,2088,97,2088,9.4806547164917,1.0014880895614624,9.767857551574707,0.029402848430842177,9.4806547164917,1.0014880895614624,0.0294028484308421,1a9580fc92b19f6e388f
RUN_S16_REG_LATENT16_E02_CAP_200_200,98,2102,97,2088,43.91666793823242,2.2113094329833984,26.897321701049805,-0.6327524512047737,43.91666793823242,2.2113094329833984,-0.6327524512047737,1a9580fc92b19f6e388f
RUN_S16_REG_LATENT16_E02_CAP_200_200,99,2116,99,2116,4.18154764175415,0.824404776096344,4.769345283508301,0.12324493338460285,4.18154764175415,0.824404776096344,0.1232449333846028,f4a323e2523e04835b1c
RUN_S16_REG_LATENT16_E02_CAP_200_200,100,2130,99,2116,5.346726417541504,0.819940447807312,6.261904716491699,0.14615014766033263,5.346726417541504,0.819940447807312,0.1461501476603326,f4a323e2523e04835b1c
RUN_S16_REG_LATENT16_E02_CAP_200_200,101,2144,99,2116,7.622023582458496,0.9732142686843872,8.770833015441895,0.1309806526883831,7.622023582458496,0.9732142686843872,0.1309806526883831,f4a323e2523e04835b1c
RUN_S16_REG_LATENT16_E02_CAP_200_200,102,2158,99,2116,15.023809432983398,1.2410714626312256,16.264881134033203,0.07630376704401132,15.023809432983398,1.2410714626312256,0.0763037670440113,f4a323e2523e04835b1c
RUN_S16_REG_LATENT16_E02_CAP_200_200,103,2172,99,2116,7.91220235824585,0.9747023582458496,9.183035850524902,0.1383892552490048,7.91220235824585,0.9747023582458496,0.1383892552490048,f4a323e2523e04835b1c
RUN_S16_REG_LATENT16_E02_CAP_200_200,104,2186,99,2116,41.342262268066406,2.3660714626312256,43.48660659790039,0.049310454358090006,41.342262268066406,2.3660714626312256,0.04931045435809,f4a323e2523e04835b1c
RUN_S16_REG_LATENT16_E02_CAP_200_200,105,2200,99,2116,13.802083015441895,1.266369104385376,14.7693452835083,0.0654912082762712,13.802083015441896,1.266369104385376,0.0654912082762712,f4a323e2523e04835b1c
RUN_S16_REG_LATENT16_E02_CAP_200_200,106,2214,106,2214,7.997023582458496,1.014880895614624,11.732142448425293,0.31836630712475966,7.997023582458496,1.014880895614624,0.3183663071247596,20c3b486db9a0aa3f251
RUN_S16_REG_LATENT16_E02_CAP_200_200,107,2228,106,2214,13.233631134033203,1.117559552192688,13.526785850524902,0.021672163641174524,13.233631134033203,1.117559552192688,0.0216721636411745,20c3b486db9a0aa3f251
RUN_S16_REG_LATENT16_E02_CAP_200_200,108,2242,106,2214,6.909226417541504,0.9330357313156128,9.5431547164917,0.27600184396030547,6.909226417541504,0.9330357313156128,0.2760018439603054,20c3b486db9a0aa3f251
RUN_S16_REG_LATENT16_E02_CAP_200_200,109,2256,106,2214,8.3318452835083,1.0669642686843872,9.005952835083008,0.07485133043876235,8.3318452835083,1.0669642686843872,0.0748513304387623,20c3b486db9a0aa3f251
RUN_S16_REG_LATENT16_E02_CAP_200_200,110,2270,106,2214,7.232142925262451,1.0535714626312256,9.941964149475098,0.2725639706069264,7.232142925262451,1.0535714626312256,0.2725639706069264,20c3b486db9a0aa3f251
RUN_S16_REG_LATENT16_E02_CAP_200_200,111,2284,106,2214,7.305059432983398,0.918154776096344,9.505952835083008,0.23152791101349823,7.305059432983398,0.918154776096344,0.2315279110134982,20c3b486db9a0aa3f251
