seed,fold_id,t_end,mse,mae,naive_mse,skill,w,label
456,2,758,17.92001488095238,1.4174107142857142,18.230655670166016,0.017039474324666903,0.5,blend_w0.50
456,3,772,6.123139880952381,0.8623511904761905,6.452381134033203,0.051026318229131395,0.5,blend_w0.50
456,4,786,2.0342261904761907,0.4836309523809524,2.4017856121063232,0.15303589953134467,0.5,blend_w0.50
456,5,800,4.158482142857143,0.6547619047619048,4.436011791229248,0.06256287436404662,0.5,blend_w0.50
456,6,814,3.486607142857143,0.6964285714285714,3.5848214626312256,0.027397269514782052,0.5,blend_w0.50
456,7,828,5.485491071428571,0.7180059523809523,7.114583492279053,0.2289793102601746,0.5,blend_w0.50
456,8,842,4.526785714285714,0.6413690476190477,5.236607074737549,0.13554986087769616,0.5,blend_w0.50
456,9,856,9.609375,0.875,11.553571701049805,0.16827668112997018,0.5,blend_w0.50
456,10,870,2.650669642857143,0.5364583333333334,3.6800594329833984,0.2797209688789555,0.5,blend_w0.50
456,11,884,2.7061011904761907,0.5669642857142857,3.5208332538604736,0.23140319482354266,0.5,blend_w0.50
456,12,898,2.091889880952381,0.4947916666666667,3.2127976417541504,0.3488883788490852,0.5,blend_w0.50
456,13,912,2.2406994047619047,0.5141369047619048,2.9375,0.23720871327254311,0.5,blend_w0.50
456,14,926,3.4702380952380953,0.6160714285714286,4.208333492279053,0.17538899861313906,0.5,blend_w0.50
456,15,940,4.760416666666667,0.7410714285714286,5.617559432983398,0.15258276775569712,0.5,blend_w0.50
456,16,954,2.377232142857143,0.5818452380952381,3.278273820877075,0.27485247641054766,0.5,blend_w0.50
456,17,968,2.7157738095238093,0.5476190476190477,3.2604167461395264,0.16704703080077044,0.5,blend_w0.50
456,18,982,3.3876488095238093,0.6026785714285714,4.2410712242126465,0.20122803168609238,0.5,blend_w0.50
456,19,996,3.4795386904761907,0.609375,4.552083492279053,0.23561624113925916,0.5,blend_w0.50
456,20,1010,5.702752976190476,0.8117559523809523,5.586309432983398,-0.02084444920282369,0.5,blend_w0.50
456,21,1024,2.1882440476190474,0.46726190476190477,2.8660714626312256,0.23650052828406865,0.5,blend_w0.50
456,22,1038,2.4936755952380953,0.5305059523809523,3.142857074737549,0.2065577479541174,0.5,blend_w0.50
456,23,1052,2.8441220238095237,0.5379464285714286,3.361607074737549,0.15393977922551427,0.5,blend_w0.50
456,24,1066,2.486235119047619,0.5275297619047619,4.086309432983398,0.39156954219386453,0.5,blend_w0.50
456,25,1080,10.369419642857142,1.1227678571428572,3.8050594329833984,-1.7251662754520725,0.5,blend_w0.50
456,26,1094,2.6551339285714284,0.5766369047619048,4.398809432983398,0.39639714585893293,0.5,blend_w0.50
456,27,1108,2.4717261904761907,0.5133928571428571,4.40029764175415,0.4382820455093458,0.5,blend_w0.50
456,28,1122,2.5963541666666665,0.5290178571428571,4.855654716491699,0.465292670451127,0.5,blend_w0.50
456,29,1136,3.3017113095238093,0.5632440476190477,4.465773582458496,0.26066307470381145,0.5,blend_w0.50
456,30,1150,5.020089285714286,0.7380952380952381,5.385416507720947,0.0678363913882799,0.5,blend_w0.50
456,31,1164,1.7849702380952381,0.49107142857142855,3.2232143878936768,0.4462142373155358,0.5,blend_w0.50
456,32,1178,1.7358630952380953,0.4107142857142857,2.141369104385376,0.18936763788962507,0.5,blend_w0.50
456,33,1192,1.9185267857142858,0.4635416666666667,2.5625,0.25130662020905925,0.5,blend_w0.50
456,34,1206,1.2008928571428572,0.3586309523809524,2.296130895614624,0.4769928581003634,0.5,blend_w0.50
456,35,1220,1.6789434523809523,0.4739583333333333,2.065476179122925,0.18713976498441542,0.5,blend_w0.50
456,36,1234,2.0892857142857144,0.4479166666666667,3.1934523582458496,0.3457595480042325,0.5,blend_w0.50
456,37,1248,1.025297619047619,0.33779761904761907,1.6339285373687744,0.3724954331853918,0.5,blend_w0.50
456,38,1262,1.2555803571428572,0.3742559523809524,2.1309523582458496,0.41078909986686807,0.5,blend_w0.50
456,39,1276,1.4720982142857142,0.4055059523809524,2.3988094329833984,0.3863213167146562,0.5,blend_w0.50
456,40,1290,2.0625,0.4806547619047619,3.4300594329833984,0.3986984656396819,0.5,blend_w0.50
456,41,1304,1.6759672619047619,0.44419642857142855,3.3363094329833984,0.49765832709165814,0.5,blend_w0.50
456,42,1318,2.5063244047619047,0.5825892857142857,4.364583492279053,0.42575862984507185,0.5,blend_w0.50
456,43,1332,1.6614583333333333,0.4375,1.8080357313156128,0.08106996750314377,0.5,blend_w0.50
456,44,1346,1.6116071428571428,0.47172619047619047,2.0,0.1941964285714286,0.5,blend_w0.50
456,45,1360,2.703125,0.5758928571428571,2.907738208770752,0.0703685112207032,0.5,blend_w0.50
456,46,1374,2.8578869047619047,0.5803571428571429,2.9449405670166016,0.029560413962067655,0.5,blend_w0.50
456,47,1388,1.861235119047619,0.4575892857142857,2.3645832538604736,0.21286970293436558,0.5,blend_w0.50
456,48,1402,2.5189732142857144,0.5334821428571429,2.863095283508301,0.12019232164740101,0.5,blend_w0.50
456,49,1416,2.119047619047619,0.4851190476190476,2.5535714626312256,0.17016318123161855,0.5,blend_w0.50
456,50,1430,2.2860863095238093,0.5572916666666666,2.782738208770752,0.17847596934615484,0.5,blend_w0.50
456,51,1444,3.372767857142857,0.5223214285714286,4.288690567016602,0.2135669840388834,0.5,blend_w0.50
456,52,1458,2.7745535714285716,0.6741071428571429,4.120535850524902,0.3266522432816281,0.5,blend_w0.50
456,53,1472,3.5033482142857144,0.6674107142857143,3.0669643878936768,-0.14228526034230748,0.5,blend_w0.50
456,54,1486,3.5531994047619047,0.6034226190476191,4.263392925262451,0.1665794199479813,0.5,blend_w0.50
456,55,1500,4.896577380952381,0.8407738095238095,2.860119104385376,-0.7120186965097137,0.5,blend_w0.50
456,56,1514,3.324404761904762,0.5773809523809523,4.2589287757873535,0.21942701159866784,0.5,blend_w0.50
456,57,1528,10.838169642857142,1.040922619047619,3.611607074737549,-2.0009271270587314,0.5,blend_w0.50
456,58,1542,2.613467261904762,0.5052083333333334,3.0625,0.14662293488824107,0.5,blend_w0.50
456,59,1556,2.4114583333333335,0.48214285714285715,2.168154716491699,-0.11221690730416367,0.5,blend_w0.50
456,60,1570,4.043898809523809,0.6041666666666666,3.581845283508301,-0.12899873932101902,0.5,blend_w0.50
456,61,1584,3.3619791666666665,0.5498511904761905,3.1666667461395264,-0.061677604934350816,0.5,blend_w0.50
456,62,1598,5.191592261904762,0.6808035714285714,4.904761791229248,-0.05848000022925226,0.5,blend_w0.50
456,63,1612,4.435639880952381,0.6331845238095238,4.308035850524902,-0.029620001981165434,0.5,blend_w0.50
456,64,1626,3.760044642857143,0.609375,4.127976417541504,0.08913126856075648,0.5,blend_w0.50
456,65,1640,3.4378720238095237,0.5602678571428571,4.194940567016602,0.18047181625400166,0.5,blend_w0.50
456,66,1654,3.9441964285714284,0.6770833333333334,4.96875,0.20619946091644203,0.5,blend_w0.50
456,67,1668,4.034226190476191,0.6592261904761905,5.03720235824585,0.19911373346512418,0.5,blend_w0.50
456,68,1682,4.562872023809524,0.8058035714285714,5.434523582458496,0.1603915311845331,0.5,blend_w0.50
456,69,1696,3.2938988095238093,0.5327380952380952,3.8363094329833984,0.14138865306226622,0.5,blend_w0.50
456,70,1710,5.021949404761905,0.9412202380952381,5.700892925262451,0.11909424179709349,0.5,blend_w0.50
456,71,1724,4.626488095238095,0.6845238095238095,4.763392925262451,0.028741032321370596,0.5,blend_w0.50
456,72,1738,12.1875,1.1428571428571428,10.450892448425291,-0.166168349750492,0.5,blend_w0.50
456,73,1752,2.371279761904762,0.5357142857142857,2.9330356121063232,0.19152711541683032,0.5,blend_w0.50
456,74,1766,4.6804315476190474,0.6480654761904762,5.072916507720947,0.07736870092471271,0.5,blend_w0.50
456,75,1780,2.6908482142857144,0.5855654761904762,3.376488208770752,0.20306305015489823,0.5,blend_w0.50
456,76,1794,3.0933779761904763,0.5751488095238095,3.550595283508301,0.12877201449613074,0.5,blend_w0.50
456,77,1808,3.8177083333333335,0.6473214285714286,5.190476417541504,0.26447824318569757,0.5,blend_w0.50
456,78,1822,4.8132440476190474,0.78125,6.363095283508301,0.243568761245194,0.5,blend_w0.50
456,79,1836,6.765625,0.9523809523809523,9.25,0.26858108108108103,0.5,blend_w0.50
456,80,1850,7.450892857142857,0.8809523809523809,11.471726417541504,0.3504994291225739,0.5,blend_w0.50
456,81,1864,4.216145833333333,0.7477678571428571,7.760416507720947,0.45671139826855556,0.5,blend_w0.50
456,82,1878,5.056175595238095,0.8177083333333334,7.822916507720947,0.3536712822835544,0.5,blend_w0.50
456,83,1892,4.416666666666667,0.6785714285714286,7.589285850524902,0.418039226133353,0.5,blend_w0.50
456,84,1906,3.6476934523809526,0.703125,5.229166507720947,0.3024331034410407,0.5,blend_w0.50
456,85,1920,3.8035714285714284,0.7708333333333334,7.91220235824585,0.5192777868468612,0.5,blend_w0.50
456,86,1934,3.1875,0.5595238095238095,5.547618865966797,0.42542916573550393,0.5,blend_w0.50
456,87,1948,2.7611607142857144,0.6130952380952381,5.002976417541504,0.44809639625633746,0.5,blend_w0.50
456,88,1962,3.8738839285714284,0.7477678571428571,5.47470235824585,0.2924028239203381,0.5,blend_w0.50
456,89,1976,3.076264880952381,0.7090773809523809,4.822916507720947,0.3621567207253896,0.5,blend_w0.50
456,90,1990,4.256324404761905,0.796875,5.918154716491699,0.2808021066260553,0.5,blend_w0.50
456,91,2004,5.316964285714286,0.9389880952380952,6.891368865966797,0.2284603553914737,0.5,blend_w0.50
456,92,2018,5.158110119047619,0.8653273809523809,7.175595283508301,0.28115927456185774,0.5,blend_w0.50
456,93,2032,8.300223214285714,1.0736607142857142,9.3005952835083,0.10756000435761726,0.5,blend_w0.50
456,94,2046,6.048363095238095,0.9300595238095238,7.641368865966797,0.20847125674349354,0.5,blend_w0.50
456,95,2060,4.857142857142857,0.7872023809523809,7.833333492279053,0.37993922230806165,0.5,blend_w0.50
456,96,2074,3.1235119047619047,0.5773809523809523,3.779761791229248,0.1736220224221905,0.5,blend_w0.50
456,97,2088,7.342261904761905,0.9300595238095238,9.767857551574709,0.2483242240179645,0.5,blend_w0.50
456,98,2102,27.43563988095238,1.7611607142857142,26.897321701049805,-0.020013820925581793,0.5,blend_w0.50
456,99,2116,4.233258928571429,0.7953869047619048,4.769345283508301,0.11240250455142764,0.5,blend_w0.50
456,100,2130,4.0476190476190474,0.7306547619047619,6.261904716491699,0.3536121626125971,0.5,blend_w0.50
456,101,2144,5.016741071428571,0.7403273809523809,8.770833015441895,0.42801999962875636,0.5,blend_w0.50
456,102,2158,10.053571428571429,1.0610119047619047,16.264881134033203,0.3818847278548513,0.5,blend_w0.50
456,103,2172,7.925595238095238,0.8511904761904762,9.183035850524902,0.13693081818446662,0.5,blend_w0.50
456,104,2186,39.64174107142857,2.3578869047619047,43.48660659790039,0.08841493570706571,0.5,blend_w0.50
456,105,2200,15.48735119047619,1.3080357142857142,14.7693452835083,-0.048614606347488376,0.5,blend_w0.50
456,106,2214,7.086309523809524,0.9434523809523809,11.732142448425291,0.39599186125116814,0.5,blend_w0.50
456,107,2228,12.584077380952381,1.087797619047619,13.526785850524902,0.06969197856680343,0.5,blend_w0.50
456,108,2242,7.337053571428571,0.9583333333333334,9.5431547164917,0.2311710551282088,0.5,blend_w0.50
456,109,2256,6.924479166666667,0.9471726190476191,9.005952835083008,0.23112198193042788,0.5,blend_w0.50
456,110,2270,8.613839285714286,1.0758928571428572,9.941964149475098,0.13358777438670721,0.5,blend_w0.50
456,111,2284,6.430059523809524,0.8928571428571429,9.505952835083008,0.32357548629123034,0.5,blend_w0.50
456,112,2298,3.886532738095238,0.6391369047619048,4.007440567016602,0.030170835200027724,0.5,blend_w0.50
456,113,2312,4.617559523809524,0.7693452380952381,4.796131134033203,0.037232428645776694,0.5,blend_w0.50
456,114,2326,5.826636904761905,0.8348214285714286,6.517857074737549,0.10605021896763156,0.5,blend_w0.50
456,115,2340,9.829613095238095,1.1473214285714286,8.950892448425293,-0.09817128871517089,0.5,blend_w0.50
456,116,2354,2.7124255952380953,0.6436011904761905,3.532738208770752,0.23220305753085846,0.5,blend_w0.50
456,117,2368,4.113839285714286,0.7291666666666666,5.720238208770752,0.2808272775412395,0.5,blend_w0.50
456,118,2382,2.3404017857142856,0.5662202380952381,3.4627976417541504,0.32412978526556124,0.5,blend_w0.50
456,119,2396,3.6205357142857144,0.7336309523809523,5.235118865966797,0.3084138475207112,0.5,blend_w0.50
456,120,2410,6.268601190476191,0.9776785714285714,7.824404716491699,0.19883985841584872,0.5,blend_w0.50
456,121,2424,5.961309523809524,1.0654761904761905,6.598214149475098,0.09652681941465047,0.5,blend_w0.50
456,122,2438,4.307663690476191,0.6644345238095238,5.095238208770752,0.15457069640804233,0.5,blend_w0.50
456,123,2452,5.4445684523809526,0.7150297619047619,8.2306547164917,0.3385011715445051,0.5,blend_w0.50
456,124,2466,3.8355654761904763,0.6592261904761905,4.497023582458496,0.14708797811249297,0.5,blend_w0.50
456,125,2480,3.6532738095238093,0.7559523809523809,6.666666507720947,0.45200891550630307,0.5,blend_w0.50
456,126,2494,4.748139880952381,0.8578869047619048,7.732142925262451,0.38592186838149845,0.5,blend_w0.50
456,127,2508,4.0070684523809526,0.7819940476190477,7.1160712242126465,0.4368987709472635,0.5,blend_w0.50
456,128,2522,3.5576636904761907,0.6808035714285714,5.754464149475098,0.38175586847635357,0.5,blend_w0.50
456,129,2536,4.502232142857143,0.7976190476190477,5.800595283508301,0.22383274081240245,0.5,blend_w0.50
789,0,730,31.809895833333332,1.6941964285714286,31.675594329833984,-0.004239904770243053,0.5,blend_w0.50
789,1,744,20.38764880952381,1.369047619047619,20.769344329833984,0.018377831974305092,0.5,blend_w0.50
789,2,758,17.412946428571427,1.3660714285714286,18.230655670166016,0.044853528934384324,0.5,blend_w0.50
789,3,772,6.148809523809524,0.8675595238095238,6.452381134033203,0.04704799730792175,0.5,blend_w0.50
789,4,786,2.146577380952381,0.5104166666666666,2.4017856121063232,0.10625770671102042,0.5,blend_w0.50
789,5,800,4.146205357142857,0.6525297619047619,4.436011791229248,0.06533040211015395,0.5,blend_w0.50
789,6,814,3.6168154761904763,0.7157738095238095,3.5848214626312256,-0.008924855503338547,0.5,blend_w0.50
789,7,828,6.318080357142857,0.8087797619047619,7.114583492279053,0.11195358603923666,0.5,blend_w0.50
789,8,842,4.775297619047619,0.6711309523809523,5.236607074737549,0.08809319643541336,0.5,blend_w0.50
789,9,856,9.582217261904763,0.8876488095238095,11.553571701049805,0.17062727355263796,0.5,blend_w0.50
789,10,870,3.427455357142857,0.6197916666666666,3.6800594329833984,0.06864130333779883,0.5,blend_w0.50
789,11,884,2.9285714285714284,0.6101190476190477,3.5208332538604736,0.16821638021046592,0.5,blend_w0.50
789,12,898,2.6279761904761907,0.5639880952380952,3.2127976417541504,0.18202872277964388,0.5,blend_w0.50
789,13,912,2.6004464285714284,0.5580357142857143,2.9375,0.11474164133738607,0.5,blend_w0.50
789,14,926,3.4754464285714284,0.6011904761904762,4.208333492279053,0.17415137489750698,0.5,blend_w0.50
789,15,940,4.612351190476191,0.7247023809523809,5.617559432983398,0.17894038407589352,0.5,blend_w0.50
789,16,954,2.7269345238095237,0.5476190476190477,3.278273820877075,0.16817975776045613,0.5,blend_w0.50
789,17,968,3.1104910714285716,0.5647321428571429,3.2604167461395264,0.04598359240071781,0.5,blend_w0.50
789,18,982,4.036086309523809,0.6049107142857143,4.2410712242126465,0.04833328747665455,0.5,blend_w0.50
789,19,996,3.0316220238095237,0.5364583333333334,4.552083492279053,0.3340144070398613,0.5,blend_w0.50
789,20,1010,6.998139880952381,0.9188988095238095,5.586309432983398,-0.2527304412521574,0.5,blend_w0.50
789,21,1024,2.6179315476190474,0.5513392857142857,2.8660714626312256,0.08657841168564961,0.5,blend_w0.50
789,22,1038,2.7328869047619047,0.5639880952380952,3.142857074737549,0.13044505691048003,0.5,blend_w0.50
789,23,1052,2.5669642857142856,0.5238095238095238,3.361607074737549,0.23638776673067996,0.5,blend_w0.50
789,24,1066,4.195684523809524,0.7291666666666666,4.086309432983398,-0.02676622821152108,0.5,blend_w0.50
789,25,1080,5.216517857142857,0.7217261904761905,3.8050594329833984,-0.3709425434789566,0.5,blend_w0.50
789,26,1094,3.2604166666666665,0.6488095238095238,4.398809432983398,0.2587956545197825,0.5,blend_w0.50
789,27,1108,2.206845238095238,0.49404761904761907,4.40029764175415,0.49847818994001203,0.5,blend_w0.50
789,28,1122,3.224702380952381,0.5699404761904762,4.855654716491699,0.33588721413818146,0.5,blend_w0.50
789,29,1136,3.1082589285714284,0.5453869047619048,4.465773582458496,0.3039819706084895,0.5,blend_w0.50
789,30,1150,5.545386904761905,0.7797619047619048,5.385416507720947,-0.02970436860577297,0.5,blend_w0.50
789,31,1164,2.521577380952381,0.5654761904761905,3.2232143878936768,0.2176823886045648,0.5,blend_w0.50
789,32,1178,1.6592261904761905,0.43898809523809523,2.141369104385376,0.22515637912295927,0.5,blend_w0.50
789,33,1192,2.1183035714285716,0.49255952380952384,2.5625,0.1733449477351916,0.5,blend_w0.50
789,34,1206,1.427827380952381,0.40625,2.296130895614624,0.3781594143089204,0.5,blend_w0.50
789,35,1220,1.7782738095238095,0.49255952380952384,2.065476179122925,0.13904898662209297,0.5,blend_w0.50
789,36,1234,2.2838541666666665,0.4650297619047619,3.1934523582458496,0.2848322409540569,0.5,blend_w0.50
789,37,1248,1.1462053571428572,0.39211309523809523,1.6339285373687744,0.29849725313649933,0.5,blend_w0.50
789,38,1262,1.576264880952381,0.4099702380952381,2.1309523582458496,0.2603002714476801,0.5,blend_w0.50
789,39,1276,1.2682291666666667,0.3742559523809524,2.3988094329833984,0.4713089129846506,0.5,blend_w0.50
789,40,1290,1.9910714285714286,0.4419642857142857,3.4300594329833984,0.419522761201944,0.5,blend_w0.50
789,41,1304,1.6216517857142858,0.42931547619047616,3.3363094329833984,0.5139384345821394,0.5,blend_w0.50
789,42,1318,2.667782738095238,0.6019345238095238,4.364583492279053,0.38876579109678044,0.5,blend_w0.50
789,43,1332,5.395089285714286,0.6741071428571429,1.8080357313156128,-1.9839505891781033,0.5,blend_w0.50
789,44,1346,1.8489583333333333,0.49404761904761907,2.0,0.07552083333333337,0.5,blend_w0.50
789,45,1360,1.5193452380952381,0.37202380952380953,2.907738208770752,0.47748210842628014,0.5,blend_w0.50
789,46,1374,2.6569940476190474,0.5446428571428571,2.9449405670166016,0.0977766827020421,0.5,blend_w0.50
789,47,1388,1.6770833333333333,0.4270833333333333,2.3645832538604736,0.29074887484071965,0.5,blend_w0.50
789,48,1402,2.0226934523809526,0.4992559523809524,2.863095283508301,0.293529117234813,0.5,blend_w0.50
789,49,1416,1.5558035714285714,0.4107142857142857,2.5535714626312256,0.39073427386071435,0.5,blend_w0.50
789,50,1430,2.2395833333333335,0.5520833333333334,2.782738208770752,0.19518719861087896,0.5,blend_w0.50
789,51,1444,2.9133184523809526,0.5096726190476191,4.288690567016602,0.3206974467249609,0.5,blend_w0.50
789,52,1458,2.6372767857142856,0.6391369047619048,4.120535850524902,0.35996751845313246,0.5,blend_w0.50
789,53,1472,3.7418154761904763,0.6755952380952381,3.0669643878936768,-0.22003877546171058,0.5,blend_w0.50
789,54,1486,3.9148065476190474,0.6674107142857143,4.263392925262451,0.08176266737646398,0.5,blend_w0.50
789,55,1500,3.9694940476190474,0.7514880952380952,2.860119104385376,-0.3878771836923449,0.5,blend_w0.50
789,56,1514,3.8288690476190474,0.6324404761904762,4.2589287757873535,0.10097837996569936,0.5,blend_w0.50
789,57,1528,44.234747023809526,2.2760416666666665,3.611607074737549,-11.247940074440134,0.5,blend_w0.50
789,58,1542,2.1179315476190474,0.46205357142857145,3.0625,0.3084305150631682,0.5,blend_w0.50
789,59,1556,1.5204613095238095,0.40401785714285715,2.168154716491699,0.2987302529848632,0.5,blend_w0.50
789,60,1570,3.0089285714285716,0.5505952380952381,3.581845283508301,0.15995015605994456,0.5,blend_w0.50
789,61,1584,2.503720238095238,0.5372023809523809,3.1666667461395264,0.20935152360206022,0.5,blend_w0.50
789,62,1598,4.043898809523809,0.6309523809523809,4.904761791229248,0.1755157576143339,0.5,blend_w0.50
789,63,1612,3.5844494047619047,0.6004464285714286,4.308035850524902,0.16796202976696073,0.5,blend_w0.50
789,64,1626,2.3151041666666665,0.515625,4.127976417541504,0.43916729833319357,0.5,blend_w0.50
789,65,1640,3.3843005952380953,0.5915178571428571,4.194940567016602,0.19324230196544234,0.5,blend_w0.50
789,66,1654,3.6313244047619047,0.6852678571428571,4.96875,0.2691674153938305,0.5,blend_w0.50
789,67,1668,3.9769345238095237,0.6875,5.03720235824585,0.21048744104962913,0.5,blend_w0.50
789,68,1682,4.4609375,0.8013392857142857,5.434523582458496,0.17914837753230628,0.5,blend_w0.50
789,69,1696,2.9702380952380953,0.5565476190476191,3.8363094329833984,0.2257563819797982,0.5,blend_w0.50
789,70,1710,4.894345238095238,0.9300595238095238,5.700892925262451,0.14147743129732293,0.5,blend_w0.50
789,71,1724,5.610863095238095,0.7380952380952381,4.763392925262451,-0.1779131352950376,0.5,blend_w0.50
789,72,1738,10.827380952380953,1.0758928571428572,10.450892448425291,-0.03602453147552853,0.5,blend_w0.50
789,73,1752,1.8284970238095237,0.48586309523809523,2.9330356121063232,0.37658546788103564,0.5,blend_w0.50
789,74,1766,4.368675595238095,0.6361607142857143,5.072916507720947,0.13882367498282344,0.5,blend_w0.50
789,75,1780,2.6160714285714284,0.5877976190476191,3.376488208770752,0.22520936937498204,0.5,blend_w0.50
789,76,1794,2.2529761904761907,0.5565476190476191,3.550595283508301,0.3654652218627261,0.5,blend_w0.50
789,77,1808,3.8113839285714284,0.6629464285714286,5.190476417541504,0.2656967064351464,0.5,blend_w0.50
789,78,1822,4.724702380952381,0.7752976190476191,6.363095283508301,0.25748363485963544,0.5,blend_w0.50
789,79,1836,7.774925595238095,1.0200892857142858,9.25,0.15946750321750325,0.5,blend_w0.50
789,80,1850,8.5234375,0.9025297619047619,11.471726417541504,0.2570048142913566,0.5,blend_w0.50
789,81,1864,4.3046875,0.7611607142857143,7.760416507720947,0.44530200206171844,0.5,blend_w0.50
789,82,1878,5.2258184523809526,0.8578869047619048,7.822916507720947,0.33198590995784616,0.5,blend_w0.50
789,83,1892,5.256324404761905,0.7135416666666666,7.589285850524902,0.3074019732174986,0.5,blend_w0.50
789,84,1906,3.1785714285714284,0.6785714285714286,5.229166507720947,0.3921456844263388,0.5,blend_w0.50
789,85,1920,5.612723214285714,0.9233630952380952,7.91220235824585,0.29062441022677965,0.5,blend_w0.50
789,86,1934,3.021577380952381,0.5729166666666666,5.547618865966797,0.45533796499810497,0.5,blend_w0.50
789,87,1948,3.1123511904761907,0.6488095238095238,5.002976417541504,0.3779000877230557,0.5,blend_w0.50
789,88,1962,2.4017857142857144,0.6398809523809523,5.47470235824585,0.5612938280255164,0.5,blend_w0.50
789,89,1976,4.512648809523809,0.8571428571428571,4.822916507720947,0.06433196546123787,0.5,blend_w0.50
789,90,1990,4.380208333333333,0.8169642857142857,5.918154716491699,0.2598692424976118,0.5,blend_w0.50
789,91,2004,4.385044642857143,0.859375,6.891368865966797,0.36369033088436187,0.5,blend_w0.50
789,92,2018,4.606398809523809,0.8258928571428571,7.175595283508301,0.35804645781643873,0.5,blend_w0.50
789,93,2032,7.178571428571429,1.0,9.3005952835083,0.22816000376875,0.5,blend_w0.50
789,94,2046,5.920014880952381,0.8950892857142857,7.641368865966797,0.22526775178737912,0.5,blend_w0.50
789,95,2060,6.325892857142857,0.8973214285714286,7.833333492279053,0.19243922611261333,0.5,blend_w0.50
789,96,2074,1.9293154761904763,0.49851190476190477,3.779761791229248,0.4895669138019866,0.5,blend_w0.50
789,97,2088,7.420014880952381,0.9144345238095238,9.767857551574709,0.2403641390372061,0.5,blend_w0.50
789,98,2102,31.106770833333332,1.8563988095238095,26.897321701049805,-0.15650067984721439,0.5,blend_w0.50
789,99,2116,3.6439732142857144,0.765625,4.769345283508301,0.23595944565262628,0.5,blend_w0.50
789,100,2130,4.045758928571429,0.7299107142857143,6.261904716491699,0.35390921584669055,0.5,blend_w0.50
789,101,2144,5.671502976190476,0.8117559523809523,8.770833015441895,0.3533678082566103,0.5,blend_w0.50
789,102,2158,11.297991071428571,1.1138392857142858,16.264881134033203,0.3053751221219648,0.5,blend_w0.50
789,103,2172,7.761904761904762,0.8660714285714286,9.183035850524902,0.15475612986296994,0.5,blend_w0.50
789,104,2186,43.8203125,2.496279761904762,43.48660659790039,-0.007673762756087887,0.5,blend_w0.50
789,105,2200,14.959449404761905,1.3162202380952381,14.7693452835083,-0.012871533409532843,0.5,blend_w0.50
789,106,2214,8.752604166666666,1.0632440476190477,11.732142448425291,0.253963698007992,0.5,blend_w0.50
789,107,2228,17.521205357142858,1.2983630952380953,13.526785850524902,-0.2952970166569875,0.5,blend_w0.50
789,108,2242,6.823288690476191,0.9263392857142857,9.5431547164917,0.2850070135942844,0.5,blend_w0.50
789,109,2256,6.828125,0.9702380952380952,9.005952835083008,0.2418209238892749,0.5,blend_w0.50
789,110,2270,7.0788690476190474,1.0714285714285714,9.941964149475098,0.28798083143432096,0.5,blend_w0.50
789,111,2284,6.747767857142857,0.8869047619047619,9.505952835083008,0.2901534465604222,0.5,blend_w0.50
789,112,2298,2.900297619047619,0.5610119047619048,4.007440567016602,0.27627183222163454,0.5,blend_w0.50
789,113,2312,4.375,0.7336309523809523,4.796131134033203,0.08780642610975942,0.5,blend_w0.50
789,114,2326,5.115327380952381,0.78125,6.517857074737549,0.21518264019952327,0.5,blend_w0.50
789,115,2340,10.67671130952381,1.1822916666666667,8.950892448425293,-0.1928096970265949,0.5,blend_w0.50
789,116,2354,2.769345238095238,0.6235119047619048,3.532738208770752,0.216091010870897,0.5,blend_w0.50
789,117,2368,4.368675595238095,0.7433035714285714,5.720238208770752,0.23627733045458266,0.5,blend_w0.50
789,118,2382,2.558779761904762,0.5848214285714286,3.4627976417541504,0.2610657547379638,0.5,blend_w0.50
789,119,2396,4.088169642857143,0.7700892857142857,5.235118865966797,0.21908752264746156,0.5,blend_w0.50
789,120,2410,6.133184523809524,0.9583333333333334,7.824404716491699,0.21614681933790403,0.5,blend_w0.50
789,121,2424,4.302827380952381,0.8973214285714286,6.598214149475098,0.3478800045774991,0.5,blend_w0.50
789,122,2438,3.3199404761904763,0.6145833333333334,5.095238208770752,0.34842291171477413,0.5,blend_w0.50
789,123,2452,5.136904761904762,0.6488095238095238,8.2306547164917,0.3758813923256936,0.5,blend_w0.50
789,124,2466,3.2965029761904763,0.6510416666666666,4.497023582458496,0.26695893055817654,0.5,blend_w0.50
789,125,2480,5.0319940476190474,0.8571428571428571,6.666666507720947,0.24520087486132935,0.5,blend_w0.50
789,126,2494,4.123883928571429,0.8162202380952381,7.732142925262451,0.46665704857861867,0.5,blend_w0.50
789,127,2508,3.193452380952381,0.7202380952380952,7.1160712242126465,0.5512337805042531,0.5,blend_w0.50
789,128,2522,4.760044642857143,0.8236607142857143,5.754464149475098,0.17280835900396774,0.5,blend_w0.50
789,129,2536,4.565104166666667,0.8072916666666666,5.800595283508301,0.21299384915790698,0.5,blend_w0.50
1024,0,730,32.106770833333336,1.7075892857142858,31.675594329833984,-0.013612262457006086,0.5,blend_w0.50
1024,1,744,20.182291666666668,1.3526785714285714,20.769344329833984,0.028265344049597574,0.5,blend_w0.50
1024,2,758,17.056919642857142,1.3444940476190477,18.230655670166016,0.06438254600078164,0.5,blend_w0.50
1024,3,772,5.819196428571429,0.8392857142857143,6.452381134033203,0.09813194420925164,0.5,blend_w0.50
1024,4,786,2.0546875,0.49330357142857145,2.4017856121063232,0.14451669222963004,0.5,blend_w0.50
