seed,target_idx,target,bucket,nonzero_rate,mean_y_true,total_y_true,n_rows,mse,naive_mse,mae,mean_observed,max_observed,skill,delta_mse
42,55,B05BA03,dense,0.8713210130047913,2.293634496919918,3351.0,728,2.954725274725275,2.9574175824175826,1.2689560439560439,2.6387362637362637,10.0,0.0009103576405016245,-0.0026923076923077716
42,56,B05BA10,dense,0.945242984257358,4.322381930184805,6315.0,728,5.110800137362637,5.092032967032967,1.7328983516483516,4.144230769230769,16.0,-0.0036855948206095945,0.018767170329669902
42,57,B05BB02,dense,1.0,9.163586584531142,13388.0,728,8.038787774725275,8.282967032967033,2.1977335164835163,8.43956043956044,18.0,0.029479684908789272,-0.24417925824175768
42,58,B05CB01,sparse,0.014373716632443531,0.014373716632443531,21.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
42,59,B05CX,sparse,0.0485968514715948,0.05475701574264202,80.0,728,0.0013736263736263737,0.0013736263736263737,0.0013736263736263737,0.0013736263736263737,1.0,0.0,0.0
42,60,B05XA01,sparse,0.17864476386036962,0.21492128678986996,314.0,728,0.22802197802197802,0.22802197802197802,0.1813186813186813,0.1565934065934066,4.0,0.0,0.0
42,61,B05XA02,sparse,0.03696098562628337,0.03764544832306639,55.0,728,0.05631868131868132,0.05631868131868132,0.05631868131868132,0.0260989010989011,2.0,0.0,0.0
42,62,B05XA03,dense,1.0,19.39835728952772,28341.0,728,13.73075206043956,13.660714285714286,2.775343406593407,19.693681318681318,32.0,-0.005126948215183447,0.0700377747252734
42,63,C01AA05,sparse,0.46338124572210815,0.5290896646132786,773.0,728,0.060762362637362635,0.054945054945054944,0.06552197802197803,0.4065934065934066,1.0,-0.10587499999999994,0.005817307692307691
42,64,C01BC04,dense,0.9965776865160849,1.3367556468172486,1953.0,728,0.16471153846153846,0.06043956043956044,0.11689560439560441,1.6593406593406594,4.0,-1.7252272727272726,0.10427197802197802
42,65,C01BD01,dense,0.7392197125256673,0.9336071184120466,1364.0,728,0.07915521978021978,0.07280219780219781,0.07733516483516484,0.9326923076923077,2.0,-0.08726415094339601,0.006353021978021969
42,66,C01CA03,sparse,0.3976728268309377,0.5311430527036276,776.0,728,0.40975618131868136,0.40934065934065933,0.37438186813186813,0.36538461538461536,3.0,-0.0010151006711409671,0.0004155219780220265
42,67,C01CA04,sparse,0.12251882272416154,0.13689253935660506,200.0,728,0.1717032967032967,0.1717032967032967,0.16346153846153846,0.22664835164835165,2.0,0.0,0.0
42,68,C01CA17,sparse,0.4113620807665982,1.2039698836413415,1759.0,728,0.26442994505494505,0.25274725274725274,0.23200549450549451,2.39010989010989,6.0,-0.0462228260869566,0.01168269230769231
42,69,C01CA24,sparse,0.02190280629705681,0.02190280629705681,32.0,728,0.008241758241758242,0.008241758241758242,0.008241758241758242,0.008241758241758242,1.0,0.0,0.0
42,70,C01DA02,sparse,0.01163586584531143,0.01163586584531143,17.0,728,0.01098901098901099,0.01098901098901099,0.01098901098901099,0.01098901098901099,1.0,0.0,0.0
42,71,C01DA08,dense,1.0,1.217659137577002,1779.0,728,0.05684752747252747,0.054945054945054944,0.059752747252747256,1.1373626373626373,3.0,-0.034624999999999906,0.0019024725274725263
42,72,C01DX16,dense,1.0,2.808350444900753,4103.0,728,0.33589285714285716,0.21153846153846154,0.21799450549450547,3.0741758241758244,5.0,-0.5878571428571429,0.12435439560439562
42,73,C01EB15,dense,0.999315537303217,1.242984257357974,1816.0,728,0.08258585164835165,0.0673076923076923,0.08179945054945055,1.0728021978021978,3.0,-0.22698979591836754,0.015278159340659347
42,74,C02CA04,sparse,0.5667351129363449,0.6502395619438741,950.0,728,0.0487706043956044,0.03708791208791209,0.0565934065934066,0.22939560439560439,2.0,-0.31500000000000017,0.01168269230769231
42,75,C03AA03,dense,0.9917864476386037,5.094455852156058,7443.0,728,0.6169883241758242,0.5865384615384616,0.45556318681318686,5.03434065934066,10.0,-0.05191451990632312,0.0304498626373626
42,76,C03CA01,dense,1.0,12.430527036276523,18161.0,728,4.658169642857143,4.56456043956044,1.6355082417582418,14.083791208791208,22.0,-0.020507824255191043,0.09360920329670286
42,77,C03CA04,sparse,0.47638603696098564,0.47638603696098564,696.0,728,0.03448145604395604,0.03296703296703297,0.03729395604395605,0.7472527472527473,1.0,-0.045937499999999964,0.001514423076923073
42,78,C03DA01,dense,0.9623545516769336,2.0629705681040384,3014.0,728,0.7577232142857142,0.7239010989010989,0.49718406593406594,2.809065934065934,7.0,-0.04672201138519916,0.033822115384615326
42,79,C03XA01,ultra,0.0034223134839151265,0.0034223134839151265,5.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
42,80,C04AX,dense,1.0,6.715263518138261,9811.0,728,0.37942651098901103,0.3598901098901099,0.32108516483516486,7.291208791208791,12.0,-0.05428435114503838,0.019536401098901146
42,81,C05CX,dense,0.7084188911704312,3.028062970568104,4424.0,728,0.4147321428571429,0.3873626373626374,0.30137362637362636,5.565934065934066,10.0,-0.07065602836879425,0.02736950549450551
42,82,C05CX02,sparse,0.053388090349075976,0.053388090349075976,78.0,728,0.10302197802197802,0.006868131868131868,0.10302197802197802,0.10302197802197802,1.0,-14.0,0.09615384615384615
42,83,C07AA05,dense,1.0,3.9623545516769334,5789.0,728,0.23384958791208793,0.14560439560439561,0.18592032967032968,4.324175824175824,6.0,-0.606061320754717,0.08824519230769232
42,84,C07AB07,dense,0.7180013689253936,2.378507871321013,3475.0,728,0.275470467032967,0.27197802197802196,0.25803571428571426,3.728021978021978,7.0,-0.01284090909090918,0.003492445054945059
42,85,C07AG01,sparse,0.05201916495550993,0.05201916495550993,76.0,728,0.07982142857142857,0.07967032967032966,0.08118131868131868,0.09340659340659341,1.0,-0.0018965517241380514,0.0001510989010989061
42,86,C07AG02,dense,1.0,8.274469541409994,12089.0,728,0.46950206043956044,0.4107142857142857,0.3783653846153846,7.603021978021978,11.0,-0.14313545150501672,0.058787774725274744
42,87,C08CA01,dense,1.0,34.007529089664615,49685.0,728,3.1593303571428564,3.142857142857143,1.3096840659340658,35.66483516483517,44.0,-0.0052414772727269465,0.016473214285713578
42,88,C08CA04,sparse,0.05886379192334018,0.0650239561943874,95.0,728,0.16758241758241757,0.16758241758241757,0.12912087912087913,0.08791208791208792,2.0,0.0,0.0
42,89,C08CA05,sparse,0.3545516769336071,0.40451745379876797,591.0,728,0.2078331043956044,0.20741758241758243,0.1944368131868132,0.3118131868131868,4.0,-0.0020033112582780177,0.000415521978021971
42,90,C08DA01,sparse,0.3353867214236824,0.3353867214236824,490.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
42,91,C08DB01,dense,0.998631074606434,1.6652977412731007,2433.0,728,0.08711538461538462,0.0673076923076923,0.08983516483516485,1.51510989010989,3.0,-0.2942857142857145,0.019807692307692318
42,92,C09CA01,sparse,0.24435318275154005,4.242299794661191,6198.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
42,93,C09CA07,dense,0.757015742642026,16.204654346338124,23675.0,728,2.597259615384615,2.1758241758241756,1.0899725274725274,23.085164835164836,35.0,-0.1936900252525251,0.4214354395604394
42,94,C09DB04,dense,1.0,8.65845311430527,12650.0,728,0.7199793956043956,0.6373626373626373,0.5023351648351649,6.733516483516484,15.0,-0.12962284482758624,0.08261675824175829
42,95,C09DX04,sparse,0.013689253935660506,0.013689253935660506,20.0,728,0.027472527472527472,0.02197802197802198,0.027472527472527472,0.027472527472527472,1.0,-0.24999999999999978,0.005494505494505492
42,96,C10AA05,dense,1.0,40.04654346338125,58508.0,728,3.2164800824175823,2.8956043956043955,1.2820741758241758,42.73626373626374,53.0,-0.11081475332068313,0.3208756868131868
42,97,D01A,sparse,0.16495550992470911,0.19370294318959616,283.0,728,0.43956043956043955,0.43956043956043955,0.33791208791208793,0.28846153846153844,3.0,0.0,0.0
42,98,D01AC01,ultra,0.0013689253935660506,0.0013689253935660506,2.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
42,99,D06AX07,sparse,0.0485968514715948,0.0485968514715948,71.0,728,0.11126373626373626,0.11126373626373626,0.11126373626373626,0.0673076923076923,1.0,0.0,0.0
42,100,D06BB03,ultra,0.002053388090349076,0.002053388090349076,3.0,728,0.004120879120879121,0.004120879120879121,0.004120879120879121,0.004120879120879121,1.0,0.0,0.0
42,101,D07AB08,sparse,0.04243668720054757,0.04996577686516085,73.0,728,0.10989010989010989,0.10989010989010989,0.07417582417582418,0.054945054945054944,3.0,0.0,0.0
42,102,D07AC14,ultra,0.0006844626967830253,0.0006844626967830253,1.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
42,103,D07AC18,sparse,0.01642710472279261,0.01779603011635866,26.0,728,0.004120879120879121,0.004120879120879121,0.004120879120879121,0.004120879120879121,1.0,0.0,0.0
42,104,D07AD01,sparse,0.02943189596167009,0.03148528405201916,46.0,728,0.061813186813186816,0.061813186813186816,0.050824175824175824,0.050824175824175824,3.0,0.0,0.0
42,105,D07CC01,sparse,0.20191649555099248,0.24435318275154005,357.0,728,0.2651098901098901,0.2651098901098901,0.23214285714285715,0.42994505494505497,3.0,0.0,0.0
42,106,G01AF02,sparse,0.13483915126625598,0.14989733059548255,219.0,728,0.19642857142857142,0.19642857142857142,0.1771978021978022,0.13598901098901098,2.0,0.0,0.0
42,107,G03XC,dense,0.75564681724846,0.75564681724846,1104.0,728,0.01090315934065934,0.0,0.012293956043956045,1.0,1.0,,0.01090315934065934
42,108,G03XC01,sparse,0.19780971937029432,0.2026009582477755,296.0,728,0.09095123626373627,0.08104395604395605,0.06792582417582418,0.3557692307692308,2.0,-0.12224576271186449,0.009907280219780226
42,109,G04BD04,dense,0.7193702943189596,1.3552361396303902,1980.0,728,0.16258585164835165,0.08653846153846154,0.10748626373626374,0.7815934065934066,2.0,-0.8787698412698415,0.07604739010989012
42,110,G04BD12,dense,1.0,3.399726214921287,4967.0,728,0.30656936813186814,0.23076923076923078,0.2566620879120879,3.10989010989011,6.0,-0.32846726190476194,0.07580013736263735
42,111,G04CA02,dense,1.0,17.744695414099933,25925.0,728,0.8925686813186814,0.8708791208791209,0.6232142857142857,16.703296703296704,22.0,-0.024905362776025397,0.021689560439560496
42,112,G04CA04,dense,1.0,5.433949349760438,7939.0,728,0.25451236263736265,0.22527472527472528,0.2304945054945055,5.392857142857143,7.0,-0.12978658536585375,0.029237637362637375
42,113,G04CB01,sparse,0.4674880219028063,0.6872005475701575,1004.0,728,0.0856662087912088,0.08928571428571429,0.08956043956043956,0.5260989010989011,3.0,0.04053846153846141,-0.003619505494505487
42,114,H01BA02,sparse,0.15879534565366188,0.15879534565366188,232.0,728,0.12629120879120878,0.006868131868131868,0.1453296703296703,0.31456043956043955,1.0,-17.387999999999998,0.11942307692307691
42,115,H02AB02,sparse,0.16906228610540724,0.19917864476386038,291.0,728,0.548595467032967,0.5302197802197802,0.3742445054945055,0.25274725274725274,4.0,-0.03465673575129524,0.018375686813186798
42,116,H02AB04,sparse,0.12251882272416154,0.1457905544147844,213.0,728,0.28983516483516486,0.28983516483516486,0.19917582417582416,0.13598901098901098,3.0,0.0,0.0
42,117,H02AB06,dense,1.0,7.203969883641341,10525.0,728,2.159941620879121,2.159340659340659,1.0311126373626374,7.741758241758242,15.0,-0.0002783078880408407,0.0006009615384616751
42,118,H02AB08,ultra,0.0013689253935660506,0.0013689253935660506,2.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
42,119,H02AB09,sparse,0.11498973305954825,0.11498973305954825,168.0,728,0.048629807692307694,0.046703296703296704,0.04745879120879121,0.12362637362637363,1.0,-0.04125000000000001,0.0019265109890109905
42,120,H03AA01,dense,1.0,4.9869952087611225,7286.0,728,0.37765796703296706,0.3489010989010989,0.28598901098901097,6.2967032967032965,10.0,-0.0824212598425198,0.028756868131868174
42,121,H03BB02,sparse,0.4736481861738535,0.4736481861738535,692.0,728,0.05798076923076923,0.004120879120879121,0.059340659340659345,0.9464285714285714,1.0,-13.07,0.05385989010989011
42,122,J01AA02,sparse,0.03627652292950034,0.03696098562628337,54.0,728,0.005494505494505495,0.005494505494505495,0.005494505494505495,0.057692307692307696,1.0,0.0,0.0
42,123,J01AA07,sparse,0.024640657084188913,0.030116358658453114,44.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
42,124,J01AA08,sparse,0.37645448323066394,0.7173169062286106,1048.0,728,0.2453021978021978,0.21565934065934067,0.19326923076923075,1.245879120879121,3.0,-0.13745222929936296,0.029642857142857137
42,125,J01CA04,sparse,0.2683093771389459,0.33059548254620125,483.0,728,0.3893063186813187,0.37774725274725274,0.2888736263736264,0.21016483516483517,3.0,-0.030600000000000183,0.01155906593406597
42,126,J01CR02,sparse,0.6632443531827515,1.325119780971937,1936.0,728,2.429395604395604,2.412087912087912,1.0679945054945055,1.1346153846153846,9.0,-0.007175398633257446,0.017307692307692246
42,127,J01CR05,dense,0.999315537303217,6.2559890485968515,9140.0,728,6.526380494505495,6.179945054945055,1.8493131868131867,6.699175824175824,14.0,-0.05605801289175383,0.3464354395604401
42,128,J01DB04,sparse,0.1054072553045859,0.1327857631759069,194.0,728,0.16136675824175822,0.16346153846153846,0.14793956043956044,0.11401098901098901,2.0,0.012815126050420345,-0.00209478021978024
42,129,J01DB09,sparse,0.6201232032854209,1.056125941136208,1543.0,728,1.285683379120879,1.151098901098901,0.7599587912087912,1.315934065934066,6.0,-0.11691825775656328,0.13458447802197804
42,130,J01DC04,sparse,0.3894592744695414,0.5845311430527036,854.0,728,0.7060439560439561,0.7060439560439561,0.5302197802197802,0.7939560439560439,4.0,0.0,0.0
42,131,J01DD04,dense,0.8631074606433949,2.160848733744011,3157.0,728,1.7211298076923078,1.7074175824175823,0.9440247252747253,1.4986263736263736,5.0,-0.008030973451327528,0.013712225274725487
42,132,J01DD08,dense,0.8480492813141683,2.1245722108145104,3104.0,728,3.3557657967032966,3.3392857142857144,1.320673076923077,2.465659340659341,11.0,-0.004935211846976539,0.016480082417582143
42,133,J01DE01,ultra,0.0034223134839151265,0.0034223134839151265,5.0,728,0.006868131868131868,0.006868131868131868,0.006868131868131868,0.006868131868131868,1.0,0.0,0.0
42,134,J01DH02,dense,0.9945242984257358,6.106091718001369,8921.0,728,4.008265796703297,4.056318681318682,1.389217032967033,6.820054945054945,15.0,0.011846427362004808,-0.048052884615384706
42,135,J01DH03,sparse,0.03216974674880219,0.03216974674880219,47.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
42,136,J01EE01,sparse,0.2676249144421629,0.31485284052019163,460.0,728,0.4570226648351648,0.23214285714285715,0.23743131868131867,0.21016483516483517,2.0,-0.9687130177514791,0.22487980769230764
42,137,J01FA09,sparse,0.04106776180698152,0.044490075290896644,65.0,728,0.12394917582417582,0.13324175824175824,0.11497252747252748,0.08928571428571429,2.0,0.06974226804123718,-0.00929258241758242
42,138,J01GB06,sparse,0.3490759753593429,0.6885694729637235,1006.0,728,0.8329017857142856,0.7458791208791209,0.5007554945054945,0.8035714285714286,6.0,-0.11667127071823202,0.08702266483516474
42,139,J01MA02,dense,0.8952772073921971,2.6899383983572895,3930.0,728,4.096071428571428,3.98489010989011,1.5083791208791208,2.907967032967033,11.0,-0.027900723888314216,0.11118131868131842
42,140,J01MA12,ultra,0.0027378507871321013,0.0027378507871321013,4.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
42,141,J01MA14,sparse,0.49691991786447637,0.7234770704996578,1057.0,728,0.9000274725274726,0.8269230769230769,0.5017857142857143,0.5412087912087912,5.0,-0.08840531561461806,0.07310439560439574
42,142,J01XA01,dense,0.8234086242299795,2.0561259411362083,3004.0,728,0.9809409340659341,0.8901098901098901,0.5989010989010989,2.412087912087912,10.0,-0.10204475308641991,0.09083104395604402
42,143,J01XA02,sparse,0.11704312114989733,0.1697467488021903,248.0,728,0.04574519230769231,0.04532967032967033,0.04608516483516483,0.09203296703296704,2.0,-0.009166666666666767,0.00041552197802198487
42,144,J01XB01,sparse,0.030800821355236138,0.030800821355236138,45.0,728,0.0027472527472527475,0.0027472527472527475,0.0027472527472527475,0.0027472527472527475,1.0,0.0,0.0
42,145,J01XD01,sparse,0.18275154004106775,0.20191649555099248,295.0,728,0.23518543956043955,0.23351648351648352,0.15206043956043958,0.15384615384615385,3.0,-0.007147058823529395,0.0016689560439560325
42,146,J01XX01,sparse,0.024640657084188913,0.024640657084188913,36.0,728,0.04945054945054945,0.04945054945054945,0.04945054945054945,0.04945054945054945,1.0,0.0,0.0
42,147,J02AC01,sparse,0.4647501711156742,0.7713894592744696,1127.0,728,1.3162431318681318,1.2980769230769231,0.7608516483516483,1.1195054945054945,6.0,-0.013994708994709004,0.01816620879120867
42,148,J04AB02,sparse,0.3470225872689938,0.37097878165639975,542.0,728,0.045288461538461534,0.042582417582417584,0.04189560439560439,0.4024725274725275,2.0,-0.06354838709677413,0.0027060439560439506
42,149,J04AC01,sparse,0.3470225872689938,0.37097878165639975,542.0,728,0.05386332417582417,0.042582417582417584,0.05006868131868132,0.4024725274725275,2.0,-0.26491935483870965,0.011280906593406588
42,150,J04AK01,sparse,0.10882956878850103,0.10882956878850103,159.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
42,151,J04AK02,sparse,0.13415468856947296,0.13415468856947296,196.0,728,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.050824175824175824,1.0,0.0,0.0
42,152,J05AB09,sparse,0.11293634496919917,0.12251882272416154,179.0,728,0.2467135989010989,0.25,0.2257554945054945,0.1620879120879121,2.0,0.013145604395604416,-0.003286401098901104
42,153,J05AF10,sparse,0.5126625598904859,0.5215605749486653,762.0,728,0.07653846153846154,0.06593406593406594,0.08543956043956044,0.945054945054945,2.0,-0.16083333333333338,0.010604395604395606
42,154,L02AB01,ultra,0.004791238877481177,0.004791238877481177,7.0,728,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,1.0,0.0,0.0
42,155,L02AE02,sparse,0.015058179329226557,0.015058179329226557,22.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
42,156,L02BB03,sparse,0.01574264202600958,0.01574264202600958,23.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
42,157,L03AX,sparse,0.2792607802874743,0.36413415468856947,532.0,728,0.06457074175824176,0.046703296703296704,0.06284340659340659,0.6346153846153846,2.0,-0.3825735294117647,0.017867445054945058
42,158,M01AB05,sparse,0.01026694045174538,0.01026694045174538,15.0,728,0.004120879120879121,0.004120879120879121,0.004120879120879121,0.004120879120879121,1.0,0.0,0.0
42,159,M01AB15,sparse,0.07529089664613278,0.07802874743326489,114.0,728,0.15247252747252749,0.15247252747252749,0.12774725274725274,0.07554945054945054,2.0,0.0,0.0
42,160,M01AB16,dense,0.8548939082819986,3.427104722792608,5007.0,728,0.48529876373626374,0.4766483516483517,0.35487637362637364,1.0618131868131868,4.0,-0.018148414985590833,0.008650412087912063
42,161,M01AE01,sparse,0.4976043805612594,1.0342231348391513,1511.0,728,1.4882280219780222,1.4313186813186813,0.8524725274725276,1.8681318681318682,7.0,-0.03976007677543203,0.056909340659340835
42,162,M01AH01,dense,1.0,20.58590006844627,30076.0,728,1.1318509615384615,0.9505494505494505,0.732760989010989,18.936813186813186,23.0,-0.1907333815028902,0.18130151098901104
42,163,M03BX01,dense,1.0,4.96167008898015,7249.0,728,0.226875,0.22664835164835165,0.21717032967032968,5.031593406593407,9.0,-0.0009999999999998899,0.0002266483516483453
42,164,M03BX02,sparse,0.6344969199178645,0.6502395619438741,950.0,728,0.027661401098901094,0.013736263736263736,0.028365384615384612,0.7939560439560439,1.0,-1.0137499999999995,0.013925137362637358
42,165,M03BX09,dense,0.9561943874058864,3.189596167008898,4660.0,728,0.8060199175824176,0.8076923076923077,0.5683379120879121,2.5961538461538463,7.0,0.0020705782312924192,-0.001672390109890065
42,166,M03CA01,sparse,0.01163586584531143,0.01163586584531143,17.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
42,167,M04AA01,sparse,0.3730321697467488,0.7871321013004792,1150.0,728,0.13256181318681318,0.06318681318681318,0.14684065934065932,1.5714285714285714,3.0,-1.0979347826086956,0.06937499999999999
42,168,M04AA03,sparse,0.3593429158110883,0.4784394250513347,699.0,728,0.21158653846153846,0.14148351648351648,0.16414835164835165,0.9024725274725275,4.0,-0.495485436893204,0.07010302197802198
42,169,M05BA04,sparse,0.3258042436687201,0.3682409308692676,538.0,728,0.5298763736263736,0.5494505494505495,0.33420329670329674,0.3269230769230769,3.0,0.03562500000000002,-0.019574175824175866
42,170,M09AB,sparse,0.28952772073921973,0.5065023956194388,740.0,728,0.38819711538461543,0.3873626373626374,0.2573489010989011,0.6428571428571429,4.0,-0.0021542553191489233,0.0008344780219780579
42,171,N01BB02,ultra,0.0006844626967830253,0.0006844626967830253,1.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
42,172,N01BB52,ultra,0.0006844626967830253,0.0006844626967830253,1.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
42,173,N02AE01,sparse,0.057494866529774126,0.06228610540725531,91.0,728,0.024725274725274724,0.024725274725274724,0.02197802197802198,0.02197802197802198,2.0,0.0,0.0
42,174,N02AJ13,dense,1.0,28.654346338124572,41864.0,728,6.9035714285714285,5.5673076923076925,1.6318681318681318,24.938186813186814,33.0,-0.2400197384653342,1.336263736263736
42,175,N02AX02,dense,1.0,5.072553045859,7411.0,728,3.645116758241758,3.631868131868132,1.438598901098901,4.596153846153846,14.0,-0.0036478819969743004,0.013248626373626227
42,176,N02BE01,dense,0.9952087611225188,4.6652977412731005,6816.0,728,3.504793956043956,3.427197802197802,1.368543956043956,3.907967032967033,9.0,-0.022641282565130316,0.07759615384615381
42,177,N02BE05,sparse,0.5160848733744011,0.7980835044490076,1166.0,728,1.4236263736263737,1.3681318681318682,0.8510989010989012,0.8324175824175825,5.0,-0.04056224899598404,0.05549450549450552
42,178,N02BF01,dense,1.0,4.654346338124572,6800.0,728,0.3577300824175824,0.3021978021978022,0.29278846153846155,4.351648351648351,10.0,-0.18376136363636375,0.05553228021978024
42,179,N02BF02,dense,1.0,7.362765229295003,10757.0,728,0.8724175824175824,0.43956043956043955,0.39711538461538465,9.895604395604396,14.0,-0.98475,0.43285714285714283
42,180,N02CA52,sparse,0.00889801505817933,0.01026694045174538,15.0,728,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.005494505494505495,1.0,0.0,0.0
42,181,N03AE01,dense,1.0,4.7782340862423,6981.0,728,0.48850961538461535,0.4739010989010989,0.35329670329670326,3.6387362637362637,8.0,-0.03082608695652178,0.014608516483516465
42,182,N03AG01,sparse,0.4798083504449008,0.6002737850787132,877.0,728,0.13736263736263737,0.10302197802197802,0.125,0.5151098901098901,3.0,-0.3333333333333335,0.03434065934065936
42,183,N03AX09,sparse,0.030800821355236138,0.030800821355236138,45.0,728,0.061813186813186816,0.009615384615384616,0.061813186813186816,0.061813186813186816,1.0,-5.428571428571429,0.0521978021978022
42,184,N03AX11,sparse,0.17180013689253937,0.17180013689253937,251.0,728,0.020604395604395604,0.020604395604395604,0.020604395604395604,0.03708791208791209,1.0,0.0,0.0
42,185,N03AX14,dense,1.0,7.901437371663245,11544.0,728,0.5640762362637363,0.5659340659340659,0.4616071428571429,8.656593406593407,12.0,0.003282766990291286,-0.0018578296703296582
42,186,N03AX15,ultra,0.0006844626967830253,0.0006844626967830253,1.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
42,187,N03AX18,sparse,0.3737166324435318,0.5044490075290896,737.0,728,0.23763736263736263,0.10302197802197802,0.2129120879120879,1.004120879120879,3.0,-1.3066666666666666,0.1346153846153846
42,188,N04AA04,sparse,0.01026694045174538,0.01026694045174538,15.0,728,0.020604395604395604,0.0260989010989011,0.020604395604395604,0.020604395604395604,1.0,0.21052631578947367,-0.005494505494505496
42,189,N04BA02,dense,1.0,6.431895961670089,9397.0,728,0.9644402472527472,0.4835164835164835,0.4404532967032967,6.771978021978022,9.0,-0.9946377840909091,0.4809237637362637
42,190,N04BB01,sparse,0.22039698836413416,0.22039698836413416,322.0,728,0.034340659340659344,0.034340659340659344,0.034340659340659344,0.3557692307692308,1.0,0.0,0.0
42,191,N04BC05,sparse,0.1300479123887748,0.20191649555099248,295.0,728,0.18546703296703293,0.012362637362637362,0.17967032967032964,0.39697802197802196,2.0,-14.002222222222219,0.17310439560439556
42,192,N05AD01,dense,0.7330595482546202,1.3956194387405887,2039.0,728,0.14148351648351648,0.14148351648351648,0.13324175824175824,0.9409340659340659,3.0,0.0,0.0
42,193,N05AH03,sparse,0.4469541409993155,0.9130732375085557,1334.0,728,1.0115418956043956,0.30494505494505497,0.5076236263736263,1.8241758241758241,5.0,-2.317128378378378,0.7065968406593406
42,194,N05AH04,dense,1.0,57.9151266255989,84614.0,728,3.214072802197802,3.1483516483516483,1.3251373626373626,57.324175824175825,73.0,-0.02087478184991265,0.06572115384615351
42,195,N05AX08,dense,1.0,6.767967145790554,9888.0,728,1.0811813186813186,0.6662087912087912,0.5869505494505495,6.072802197802198,9.0,-0.6228865979381444,0.41497252747252744
42,196,N05AX12,sparse,0.5195071868583162,0.6119096509240246,894.0,728,0.1335679945054945,0.11538461538461539,0.12767857142857142,0.8131868131868132,2.0,-0.15758928571428554,0.018183379120879112
42,197,N05BA01,sparse,0.5900068446269678,0.8165639972621492,1193.0,728,0.13132554945054944,0.12362637362637363,0.1320054945054945,1.434065934065934,4.0,-0.062277777777777654,0.0076991758241758135
42,198,N05BA06,dense,1.0,15.321697467488022,22385.0,728,2.6654807692307694,2.583791208791209,1.2317307692307693,16.910714285714285,29.0,-0.03161616161616165,0.08168956043956044
42,199,N05BA12,dense,1.0,8.491444216290212,12406.0,728,0.9242239010989012,0.9326923076923077,0.5364010989010989,10.19368131868132,20.0,0.009079528718703878,-0.00846840659340653
42,200,N05BB01,dense,1.0,6.579739904175223,9613.0,728,1.7124004120879122,1.592032967032967,0.7712225274725275,5.201923076923077,9.0,-0.0756061259706644,0.12036744505494523
42,201,N05BE01,sparse,0.10403832991101986,0.10677618069815195,156.0,728,0.11882554945054945,0.04395604395604396,0.1331043956043956,0.21428571428571427,2.0,-1.7032812499999999,0.0748695054945055
42,202,N05CD05,dense,1.0,15.715947980835045,22961.0,728,1.1335405219780221,1.0975274725274726,0.7714972527472527,14.537087912087912,24.0,-0.03281289111389252,0.036013049450549506
42,203,N05CF02,dense,1.0,2.9034907597535935,4242.0,728,0.2593921703296703,0.23076923076923078,0.24979395604395604,2.552197802197802,5.0,-0.12403273809523796,0.028622939560439542
42,204,N05CF04,dense,0.8281998631074606,2.4490075290896645,3578.0,728,0.3227747252747253,0.25137362637362637,0.2256868131868132,3.0535714285714284,8.0,-0.2840437158469946,0.07140109890109891
42,205,N06AA10,sparse,0.6112251882272416,0.9137577002053389,1335.0,728,0.16396634615384617,0.1565934065934066,0.13949175824175825,1.39010989010989,4.0,-0.047083333333333366,0.007372939560439579
42,206,N06AB06,sparse,0.10198494182067078,0.10198494182067078,149.0,728,0.11470467032967033,0.042582417582417584,0.12898351648351647,0.20467032967032966,1.0,-1.6937096774193545,0.07212225274725274
42,207,N06AB10,dense,1.0,17.32306639288159,25309.0,728,1.464900412087912,1.2706043956043955,0.7779532967032967,17.814560439560438,25.0,-0.15291621621621632,0.19429601648351658
42,208,N06AX05,dense,1.0,10.613963039014374,15507.0,728,0.531559065934066,0.4835164835164835,0.42060439560439566,10.024725274725276,13.0,-0.09936079545454546,0.04804258241758247
42,209,N06AX11,dense,1.0,5.340177960301164,7802.0,728,0.7416517857142856,0.41620879120879123,0.3595467032967033,6.2239010989010985,10.0,-0.7819224422442239,0.32544299450549435
42,210,N06AX16,sparse,0.28199863107460643,0.38193018480492813,558.0,728,0.03296703296703297,0.03296703296703297,0.03296703296703297,0.6291208791208791,2.0,0.0,0.0
